elapsed,center_x_L,center_y_L,head_x_L,head_y_L,distance_L,heading_rad,velocity_x_U,velocity_y_U,local_center_x_L,local_center_y_L,frame_origin_x_L,frame_origin_y_L,force_x_L2,force_y_L2,moment_z_L3,local_flow_x_U,local_flow_y_U,phi1_rad,phi2_rad,phi_dot1,phi_dot2,phi_ddot1,phi_ddot2,heading_reference_rad,heading_error_rad,heading_rate_rad_per_T,filtered_heading_error_rad,filtered_heading_rate_rad_per_T,feedback_scale,scheduled_asymmetry1,scheduled_asymmetry2,applied_asymmetry1,applied_asymmetry2,commanded_bias_rad,commanded_asymmetry,raw_commanded_asymmetry,phase_authority_weight,heading_update_index
2.244001865386963,20.863527297973633,13.934652328491211,20.40913963317871,13.74321460723877,12.172647476196289,0.2711697816848755,-0.25336796045303345,-0.006556069478392601,1.4885272979736328,1.497152328491211,19.375,12.4375,-0.005691223442190882,0.019632139025174137,0.011027979421716905,-0.011087722610883956,-0.0019008632566504943,0.3064976562175123,0.04527247626106013,0.8466405485384132,-3.915225703053806,-31.41592653589793,-29.596784710211033,0.5061454772949219,0.23636677861213684,0.17152293026447296,0.23636677861213684,0.17152293026447296,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
2.249501943588257,20.862106323242188,13.934666633605957,20.40789794921875,13.742497444152832,12.171233177185059,0.2734622061252594,-0.2635977864265442,0.011635938659310341,1.4871063232421875,1.497166633605957,19.375,12.4375,-0.0053046273211750546,0.022912958312726373,0.012466063428901787,-0.011154153550551596,-0.0017512933171696544,0.3102038474418297,0.023052407159511352,0.6738529535272422,-4.040012585809189,-31.41592653589793,-22.688524260282506,0.5061454772949219,0.2349756956100464,0.33432936668395996,0.2349756956100464,0.33432936668395996,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
2.255002021789551,20.860633850097656,13.934782028198242,20.406675338745117,13.741662979125977,12.16979694366455,0.27665796875953674,-0.271921843290329,0.03041144274175167,1.4856338500976562,1.4972820281982422,19.375,12.4375,-0.00296617607945275,0.021840458862343794,0.011576569303218143,-0.011334304097304656,-0.0016406373905167968,0.3129597068987352,0.00032901516035511655,0.5010653585160711,-4.1315258404155095,-31.41592653589793,-16.6387736549445,0.5061454772949219,0.23268327116966248,0.49928122758865356,0.23268327116966248,0.49928122758865356,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
2.2605020999908447,20.859121322631836,13.9349946975708,20.405488967895508,13.740718841552734,12.168355941772461,0.2807183861732483,-0.27827396988868713,0.047058966010808945,1.484121322631836,1.4974946975708008,19.375,12.4375,-0.0015509035444330986,0.01534767960656131,0.008176648386841996,-0.010836962423808485,-0.0019972603818498792,0.3147652345882287,-0.022725587182949213,0.3282777635049001,-4.191745903314199,-31.41592653589793,-10.949102404545123,0.5061454772949219,0.22948750853538513,0.6628155708312988,0.22948750853538513,0.6628155708312988,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
2.2660021781921387,20.85757827758789,13.93529224395752,20.40433692932129,13.739681243896484,12.166913986206055,0.28556394577026367,-0.28272706270217896,0.0611715130507946,1.4825782775878906,1.4977922439575195,19.375,12.4375,-0.00028955624853398273,0.011648118929371322,0.006199315101916977,-0.01057196208023068,-0.002293782819905749,0.31562043051031025,-0.04594511678325566,0.15549016849372907,-4.221732677477071,-31.41592653589793,-5.452140786428892,0.5061454772949219,0.2254270911216736,0.8136966228485107,0.2254270911216736,0.8136966228485107,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
2.2715022563934326,20.85601043701172,13.935664176940918,20.403223037719727,13.738566398620605,12.165481567382812,0.2911248505115509,-0.28708940744400024,0.0742022693157196,1.4810104370117188,1.498164176940918,19.375,12.4375,-0.0005721106809017306,0.013202067400402247,0.007111567485239736,-0.010471783940331209,-0.0025385950042595452,0.3155252946649798,-0.0691681994952822,-0.017297426517441983,-4.222378697793315,-31.41592653589793,-0.1174582399534998,0.5061454772949219,0.2205815315246582,0.948320746421814,0.2205815315246582,0.948320746421814,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
2.2770023345947266,20.854419708251953,13.936108589172363,20.40214729309082,13.737383842468262,12.164061546325684,0.2973639667034149,-0.2911262810230255,0.08736969530582428,1.4794197082519531,1.4986085891723633,19.375,12.4375,-6.0744602922905774e-5,0.014806175780534996,0.007837322130291466,-0.010484605169706195,-0.002743105645137372,0.3144798270522374,-0.0922404172886601,-0.19008502152861304,-4.194948712435838,-31.41592653589793,4.987270092019898,0.5061454772949219,0.21502062678337097,1.0738248825073242,0.21502062678337097,1.0738248825073242,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
2.2825024127960205,20.852806091308594,13.93662166595459,20.40110969543457,13.736138343811035,12.162654876708984,0.30424609780311584,-0.2956536114215851,0.09904781728982925,1.4778060913085938,1.4991216659545898,19.375,12.4375,-0.0010567737860422838,0.011566708143876246,0.006339283855288737,-0.010599580600666883,-0.002908360423485217,0.31248402767208305,-0.11501572859948353,-0.3628726165397841,-4.1409657153152395,-31.41592653589793,9.815090438747333,0.5061454772949219,0.20878151059150699,1.1949422359466553,0.20878151059150699,1.1949422359466553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
2.2880024909973145,20.851171493530273,13.93719482421875,20.400108337402344,13.734842300415039,12.161264419555664,0.3117167055606842,-0.2988937199115753,0.1092371940612793,1.4761714935302734,1.49969482421875,19.375,12.4375,3.2067762942525335e-5,0.00889302240236482,0.004840230939528744,-0.010807885768457285,-0.0030196298404936636,0.30953789652451674,-0.1373544918175772,-0.5356602115509551,-4.061593334388834,-31.41592653589793,14.43134206481681,0.5061454772949219,0.20189937949180603,1.3076542615890503,0.20189937949180603,1.3076542615890503,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
2.2935025691986084,20.849519729614258,13.937821388244629,20.39914321899414,13.73350715637207,12.159894943237305,0.31972119212150574,-0.30157995223999023,0.11864316463470459,1.4745197296142578,1.500321388244629,19.375,12.4375,0.0003783311646406804,0.009174833815124437,0.004889436344852052,-0.011086957759148275,-0.003071498617470305,0.30564143360953844,-0.1591212185740589,-0.7084478065621261,-3.9575867044412685,-31.41592653589793,18.910296456570258,0.5061454772949219,0.19442877173423764,1.4089348316192627,0.19442877173423764,1.4089348316192627,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
2.2990002632141113,20.847854614257812,13.938499450683594,20.398212432861328,13.73214340209961,12.158547401428223,0.3282213509082794,-0.3040132522583008,0.12791511416435242,1.4728546142578125,1.5009994506835938,19.375,12.4375,0.0006658811604597012,0.00995518586724397,0.005149797477526974,-0.011444345614230007,-0.0030783190300665295,0.30079463892714814,-0.18018715806706323,-0.8812354015732972,-3.830170837664059,-31.41592653589793,23.166521357750106,0.5061454772949219,0.18642428517341614,1.501784086227417,0.18642428517341614,1.501784086227417,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
2.3045003414154053,20.846176147460938,13.939224243164062,20.397315979003906,13.73076057434082,12.1572265625,0.33717599511146545,-0.30620065331459045,0.1356927752494812,1.4711761474609375,1.5017242431640625,19.375,12.4375,0.00044424683607488936,0.006524282563048676,0.0035623488517966435,-0.011142922567025522,-0.0024987656760576734,0.2949975124773459,-0.20045008502342887,-1.0540229965844683,-3.6841685574840737,-31.41592653589793,26.545869267475215,0.5061454772949219,0.17792412638664246,1.5891783237457275,0.17792412638664246,1.5891783237457275,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
2.310000419616699,20.8444881439209,13.939988136291504,20.39645004272461,13.7293701171875,12.155930519104004,0.3465318977832794,-0.3074153661727905,0.14224699139595032,1.4694881439208984,1.502488136291504,19.375,12.4375,0.0011430717399899214,0.0049629658697638735,0.002771535712503156,-0.01102176266955751,-0.0020263022368006483,0.28825005426013167,-0.21980577543182214,-1.2268105915956393,-3.519216456958926,-31.41592653589793,29.99129116708321,0.5061454772949219,0.16896948218345642,1.6670591831207275,0.16896948218345642,1.6670591831207275,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
2.315500497817993,20.842796325683594,13.940787315368652,20.395612716674805,13.727987289428711,12.154664039611816,0.3562437891960144,-0.3081305921077728,0.14840921759605408,1.4677963256835938,1.5032873153686523,19.375,12.4375,0.0015530864916413656,0.005705674699507235,0.0030061318104800576,-0.011019265537040055,-0.0016300163401694878,0.2805522642755055,-0.23821113407280345,-1.3995981866068103,-3.346428861947755,-31.41592653589793,31.41592653589793,0.5061454772949219,0.15961357951164246,1.7350887060165405,0.15961357951164246,1.7350887060165405,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
2.321000576019287,20.84109878540039,13.941620826721191,20.394798278808594,13.72662353515625,12.153426170349121,0.3662848174571991,-0.3089059591293335,0.15476980805397034,1.4660987854003906,1.5041208267211914,19.375,12.4375,0.0015990675379375127,0.006968851547527502,0.0035400414404731704,-0.011076674570423292,-0.0012921619469886156,0.27190414252346734,-0.2556661609463728,-1.5723857816179814,-3.173641266936584,-31.41592653589793,31.41592653589793,0.5061454772949219,0.14990168809890747,1.7965072393417358,0.14990168809890747,1.7965072393417358,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
2.326500654220581,20.83939552307129,13.942489624023438,20.39400291442871,13.725285530090332,12.152215003967285,0.3766425848007202,-0.3102351129055023,0.16122941672801971,1.464395523071289,1.5049896240234375,19.375,12.4375,0.0011035734381823297,0.007382899035465138,0.003840168879387155,-0.011200448764493429,-0.0010037091650236512,0.26230568900401724,-0.27217085605253016,-1.7451733766291524,-3.000853671925413,-31.41592653589793,31.41592653589793,0.5061454772949219,0.13986065983772278,1.8547724485397339,0.13986065983772278,1.8547724485397339,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
2.332000732421875,20.83768653869629,13.943394660949707,20.393230438232422,13.723979949951172,12.151037216186523,0.38730931282043457,-0.311438649892807,0.16791914403438568,1.462686538696289,1.505894660949707,19.375,12.4375,0.0014558089575416684,0.007376021272566839,0.0037018729984977933,-0.010768526543205642,-0.0012600453874995793,0.25175690371715514,-0.28772521939127554,-1.9179609716403234,-2.828066076914242,-31.41592653589793,31.41592653589793,0.5061454772949219,0.12950289249420163,1.9116884469985962,0.12950289249420163,1.9116884469985962,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
2.337500810623169,20.835969924926758,13.944337844848633,20.392478942871094,13.722708702087402,12.149890899658203,0.3982801139354706,-0.3124995827674866,0.17505010962486267,1.4609699249267578,1.5068378448486328,19.375,12.4375,0.0018610096659641313,0.008005185197131979,0.003946859321417537,-0.010506267068529206,-0.0014542591038938292,0.24025778666288108,-0.302329250962609,-2.0907485666514947,-2.655278481903071,-31.41592653589793,31.41592653589793,0.5061454772949219,0.1188361644744873,1.967118263244629,0.1188361644744873,1.967118263244629,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
2.343000888824463,20.834247589111328,13.945321083068848,20.391748428344727,13.721477508544922,12.148777961730957,0.409555047750473,-0.3135822117328644,0.18239159882068634,1.4592475891113281,1.5078210830688477,19.375,12.4375,0.001986918829069403,0.007985688907598562,0.004096740147234211,-0.010366669378491702,-0.0016037034761200862,0.22780833784119506,-0.31598295076653043,-2.2635361616626657,-2.4824908868919,-31.41592653589793,31.41592653589793,0.5061454772949219,0.1078653633594513,2.0222649574279785,0.1078653633594513,2.0222649574279785,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
2.348500967025757,20.83251953125,13.946344375610352,20.391050338745117,13.720281600952148,12.14770793914795,0.4211350381374359,-0.3150390386581421,0.18957830965518951,1.45751953125,1.5088443756103516,19.375,12.4375,0.0015959266152708298,0.007693330458569665,0.004043979730238541,-0.010323727377449169,-0.0017183570367207092,0.2144409780065831,-0.32868631880303995,-2.4304290740080687,-2.3097032918807288,-30.344166045405363,31.41592653589793,0.5061454772949219,0.09659042954444885,2.077709436416626,0.09659042954444885,2.077709436416626,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
2.354001045227051,20.83078384399414,13.947404861450195,20.390382766723633,13.719112396240234,12.146676063537598,0.4330112934112549,-0.3162238299846649,0.19616013765335083,1.4557838439941406,1.5099048614501953,19.375,12.4375,0.0017241012488192565,0.00601305144962241,0.0030799784816236096,-0.010350867626358437,-0.001801933778271223,0.2002063771729816,-0.34043935507213746,-2.5881092564969386,-2.1369156968695577,-28.669124244232073,31.41592653589793,0.5061454772949219,0.08501043915748596,2.1331982612609863,0.08501043915748596,2.1331982612609863,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
2.3595011234283447,20.829042434692383,13.94849967956543,20.389751434326172,13.717970848083496,12.145687103271484,0.44516128301620483,-0.3169117569923401,0.20191814005374908,1.4540424346923828,1.5109996795654297,19.375,12.4375,0.001929181861445654,0.004552209947116959,0.002350193367101048,-0.010438244226757369,-0.0018616677875970206,0.18515857396628638,-0.351242059573823,-2.735964234224237,-1.9641281018583867,-26.882723368812012,31.41592653589793,0.5061454772949219,0.07313418388366699,2.1854350566864014,0.07313418388366699,2.1854350566864014,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
2.3650012016296387,20.827299118041992,13.949623107910156,20.38916015625,13.716856002807617,12.144745826721191,0.4575549364089966,-0.3170831799507141,0.206681028008461,1.4522991180419922,1.5121231079101562,19.375,12.4375,0.0020348067665070294,0.0030952229387923662,0.0016795186203071217,-0.010554239668466147,-0.001892207065400235,0.16935476484624223,-0.36109443230809657,-2.87341985557795,-1.7913405068472157,-24.991931290641954,31.41592653589793,0.5061454772949219,0.06098419427871704,2.232738494873047,0.06098419427871704,2.232738494873047,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
2.3705012798309326,20.82555389404297,13.950769424438477,20.38861083984375,13.715767860412598,12.143852233886719,0.4701579213142395,-0.31760674715042114,0.21014946699142456,1.4505538940429688,1.5132694244384766,19.375,12.4375,0.0010545721553076163,0.00215510093478514,0.001098265001892829,-0.010682726568402339,-0.0019039926351484236,0.1528550763077744,-0.36999647327495816,-2.9999433868860224,-1.6185529118360447,-23.004278544300615,31.41592653589793,0.5061454772949219,0.04859054088592529,2.27404522895813,0.04859054088592529,2.27404522895813,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
2.3760013580322266,20.82380485534668,13.951931953430176,20.388097763061523,13.714705467224121,12.1430025100708,0.48293352127075195,-0.3180941045284271,0.21245478093624115,1.4488048553466797,1.5144319534301758,19.375,12.4375,0.0006067433853591893,0.0009446377820381407,0.0005169524595276635,-0.010836996542215078,-0.0019061990071958385,0.1357223207313254,-0.3779481824744078,-3.1150464853244784,-1.4457653168248736,-20.927836193118956,31.41592653589793,0.5061454772949219,0.03598755598068237,2.3088600635528564,0.03598755598068237,2.3088600635528564,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
2.3815014362335205,20.82205581665039,13.953104972839355,20.387624740600586,13.713669776916504,12.142199516296387,0.49584656953811646,-0.3179037272930145,0.2142343819141388,1.4470558166503906,1.5156049728393555,19.375,12.4375,0.0010994207531934573,0.00048727044479536557,0.0002942427961694638,-0.010994641042246288,-0.001899141385699396,0.11802173034195547,-0.38494955990644547,-3.218289179142258,-1.2729777218137026,-18.771398977674657,31.41592653589793,0.5061454772949219,0.023211956024169925,2.33681058883667,0.023211956024169925,2.33681058883667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
2.3870015144348145,20.820308685302734,13.954285621643066,20.387191772460938,13.712660789489746,12.141443252563477,0.5088646411895752,-0.31751346588134766,0.21526218950748444,1.4453086853027344,1.5167856216430664,19.375,12.4375,0.0008744257698303268,-0.0003028697553105298,-0.00011689791934986654,-0.011152242383614556,-0.0018776006950343262,0.09982067285751946,-0.3910006055710712,-3.3092831969200605,-1.1001901268025316,-16.54436695833873,31.41592653589793,0.5061454772949219,0.010298907756805422,2.3588385581970215,0.010298907756805422,2.3588385581970215,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
2.3925015926361084,20.81856346130371,13.955470085144043,20.386796951293945,13.711677551269531,12.140731811523438,0.5219538807868958,-0.31728169322013855,0.21538576483726501,1.443563461303711,1.517970085144043,19.375,12.4375,0.00022680393483556424,-0.0010154884305926017,-0.0007220980212199793,-0.011309728648166343,-0.001845241227409664,0.08118834223397728,-0.3961013194682849,-3.387696495364254,-0.9274025317913606,-14.256963430742609,31.41592653589793,0.5061454772949219,-0.0027191638946533203,2.3750102519989014,-0.0027191638946533203,2.3750102519989014,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
2.3980016708374023,20.816818237304688,13.956650733947754,20.386438369750977,13.710719108581543,12.140063285827637,0.5350747108459473,-0.31709522008895874,0.21407975256443024,1.4418182373046875,1.519150733947754,19.375,12.4375,-0.0005951857039909913,-0.0030373726239256446,-0.0016182633781784105,-0.011471634998900783,-0.0018000469380061333,0.062195425236462196,-0.4002517015980867,-3.4532576546236684,-0.7546149367801895,-11.920210839029885,31.41592653589793,0.5061454772949219,-0.015808403491973877,2.384714126586914,-0.015808403491973877,2.384714126586914,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
2.4035017490386963,20.81507682800293,13.9578218460083,20.386112213134766,13.709786415100098,12.139433860778809,0.5481845736503601,-0.31646543741226196,0.21194757521152496,1.4400768280029297,1.5203218460083008,19.375,12.4375,-0.0005880668174022669,-0.003636934896594306,-0.0020887315902657112,-0.010875518792985648,-0.002171599530091068,0.042913730518658016,-0.4034517519604765,-3.505762694960737,-0.5818273417690185,-9.546371022104053,31.41592653589793,0.5061454772949219,-0.028929233551025387,2.38649845123291,-0.028929233551025387,2.38649845123291,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
2.4090018272399902,20.813337326049805,13.958979606628418,20.385814666748047,13.708878517150879,12.138839721679688,0.5612440705299377,-0.3157886266708374,0.20904122292995453,1.4383373260498047,1.521479606628418,19.375,12.4375,-0.00103792520201694,-0.004006571073375547,-0.0024022445727804086,-0.010459931138968957,-0.0024557366217934206,0.023415809419197832,-0.4057014705554543,-3.5450765827475816,-0.4090397467578475,-7.147979636340214,31.41592653589793,0.5061454772949219,-0.04203909635543823,2.3807222843170166,-0.04203909635543823,2.3807222843170166,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
2.414501905441284,20.811601638793945,13.960118293762207,20.385541915893555,13.707995414733887,12.138278007507324,0.5742156505584717,-0.31511420011520386,0.20511583983898163,1.4991016387939453,1.522618293762207,19.3125,12.4375,-0.0016776857765280217,-0.005165820855021218,-0.0029400085661561107,-0.010186566100744369,-0.0026733973594778625,0.003774559858574035,-0.40700085738302016,-3.5711363031003547,-0.23625215174667644,-4.738130998905502,31.41592653589793,0.5061454772949219,-0.05509859323501586,2.3681905269622803,-0.05509859323501586,2.3681905269622803,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
2.420001983642578,20.80986976623535,13.96123218536377,20.38528823852539,13.707133293151855,12.137741088867188,0.5870592594146729,-0.31458941102027893,0.19989244639873505,1.4973697662353516,1.5237321853637695,19.3125,12.4375,-0.0026455390996884213,-0.006433344381820676,-0.003654907270001537,-0.01001576709618631,-0.002833030067536975,-0.0159371959164154,-0.40734991244317403,-3.583955614872661,-0.06346455673550538,-2.33078397123073,31.41592653589793,0.5061454772949219,-0.0680701732635498,2.3487441539764404,-0.0680701732635498,2.3487441539764404,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
2.425502061843872,20.808141708374023,13.96231460571289,20.38504981994629,13.706291198730469,12.137225151062012,0.5997311472892761,-0.3139092028141022,0.19357797503471375,1.4956417083740234,1.5248146057128906,19.3125,12.4375,-0.0031848836201612747,-0.007445376698632439,-0.004397266340076994,-0.009927935842395836,-0.0029398619498109285,-0.035647139881170326,-0.40674863573591596,-3.5836261948282377,0.10932303827566567,0.05989455385596876,31.41592653589793,0.5061454772949219,-0.08091378211975096,2.321660041809082,-0.08091378211975096,2.321660041809082,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
2.431002140045166,20.80641746520996,13.963358879089355,20.384815216064453,13.705470085144043,12.136720657348633,0.6121851205825806,-0.31287652254104614,0.18603165447711945,1.493917465209961,1.5258588790893555,19.3125,12.4375,-0.003687575321301694,-0.009021286825248605,-0.0050736342216724725,-0.00990483929152559,-0.0030147836821270485,-0.055283867732008184,-0.4051970272612459,-3.570314174043911,0.2821106332868367,2.4203674284471406,31.41592653589793,0.5061454772949219,-0.09358566999435425,2.2863006591796875,-0.09358566999435425,2.2863006591796875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
2.43650221824646,20.804698944091797,13.96435832977295,20.38458251953125,13.704669952392578,12.136225700378418,0.6243743300437927,-0.3117366135120392,0.17726057767868042,1.4921989440917969,1.5268583297729492,19.3125,12.4375,-0.004458054186981259,-0.009899711493695658,-0.00568021093905024,-0.009925632666860716,-0.003064523194882204,-0.07477728332701183,-0.4026950870191639,-3.5442574001146836,0.45489822829800775,4.737595285530688,31.41592653589793,0.5061454772949219,-0.10603964328765868,2.2424113750457764,-0.10603964328765868,2.2424113750457764,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
2.442002296447754,20.802988052368164,13.965307235717773,20.384340286254883,13.703887939453125,12.135726928710938,0.6362549662590027,-0.3104589879512787,0.1678314357995987,1.490488052368164,1.5278072357177734,19.3125,12.4375,-0.004820105615259775,-0.009866252122972543,-0.006001509821054574,-0.009977569060584255,-0.0030878887646187156,-0.09405892564283981,-0.3992428150096699,-3.505753167328647,0.6276858233091788,7.000769635395647,31.41592653589793,0.5061454772949219,-0.11822885274887085,2.1900384426116943,-0.11822885274887085,2.1900384426116943,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
2.447502374649048,20.801284790039062,13.966201782226562,20.384082794189453,13.703125953674316,12.135221481323242,0.6477853655815125,-0.3091520071029663,0.15732623636722565,1.4887847900390625,1.5287017822265625,19.3125,12.4375,-0.005618531529019519,-0.011135241422295755,-0.0065981585614497355,-0.010053844264605628,-0.0030882253106706567,-0.11306219939960402,-0.39484021123276397,-3.455140701770077,0.8004734183203498,9.20226651505797,31.41592653589793,0.5061454772949219,-0.13010948896408084,2.1301889419555664,-0.13010948896408084,2.1301889419555664,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
2.453002452850342,20.799589157104492,13.967035293579102,20.383800506591797,13.702380180358887,12.134698867797852,0.6589251756668091,-0.3076702654361725,0.14592599868774414,1.4870891571044922,1.5295352935791016,19.3125,12.4375,-0.006141147511256436,-0.011857556824694514,-0.00696822548156767,-0.010158262751906753,-0.003078030292563233,-0.13172258623008087,-0.38948727568844604,-3.392797623925475,0.9732610133315208,11.335105124075328,31.41592653589793,0.5061454772949219,-0.14163988828659058,2.0626819133758545,-0.14163988828659058,2.0626819133758545,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
2.4585025310516357,20.797901153564453,13.967803955078125,20.383485794067383,13.70164966583252,12.134150505065918,0.6696361303329468,-0.3060934245586395,0.13368427753448486,1.4854011535644531,1.530303955078125,19.3125,12.4375,-0.0067349676266252045,-0.012428440047192785,-0.007440802048450291,-0.010287718525077809,-0.0030676173803235516,-0.1499777513231457,-0.3831840083767161,-3.3191209439967877,1.146048608342692,13.39576005962043,31.41592653589793,0.5061454772949219,-0.1527796983718872,1.9881535768508911,-0.1527796983718872,1.9881535768508911,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
2.4640026092529297,20.796222686767578,13.968504905700684,20.383134841918945,13.700933456420898,12.133573532104492,0.6798819303512573,-0.30407553911209106,0.12112733721733093,1.4837226867675781,1.5310049057006836,19.3125,12.4375,-0.006640303397974889,-0.012626773549752677,-0.007766492132068498,-0.010434145958667412,-0.003048658295672083,-0.16776757812212087,-0.37593040929757426,-3.2345139809765837,1.318836203353863,15.383084268846467,31.41592653589793,0.5061454772949219,-0.1634906530380249,1.9067330360412598,-0.1634906530380249,1.9067330360412598,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
2.4695026874542236,20.7945556640625,13.969133377075195,20.382736206054688,13.700230598449707,12.132955551147461,0.6896262764930725,-0.3019541800022125,0.10749847441911697,1.4820556640625,1.5316333770751953,19.3125,12.4375,-0.007467509738130561,-0.014056135947366462,-0.008411266426369786,-0.010601259951726054,-0.003033160456533424,-0.1850341293979582,-0.3677264784510204,-3.1393729762541707,1.491623798365034,17.29836458871718,31.41592653589793,0.5061454772949219,-0.17373645305633545,1.819018006324768,-0.17373645305633545,1.819018006324768,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
2.4750003814697266,20.79290199279785,13.969684600830078,20.382286071777344,13.69953727722168,12.132293701171875,0.6988301873207092,-0.29961204528808594,0.09281082451343536,1.4804019927978516,1.5321846008300781,19.3125,12.4375,-0.008122402484698782,-0.015092008882303248,-0.009001139465490061,-0.010203918203021647,-0.002519625716902346,-0.20172165626417934,-0.3585722158370546,-3.0340958102989495,1.664411393376205,19.14130300466848,31.41592653589793,0.5061454772949219,-0.1834807991981506,1.7243707180023193,-0.1834807991981506,1.7243707180023193,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
2.4805004596710205,20.791261672973633,13.970151901245117,20.38177490234375,13.698853492736816,12.131577491760254,0.707453191280365,-0.29711389541625977,0.07699169218540192,1.4787616729736328,1.5326519012451172,19.3125,12.4375,-0.008910161226872076,-0.01606581166597637,-0.009602694736430915,-0.009950043989622985,-0.002129025979443211,-0.21777655252253497,-0.34846762145567683,-2.919072062791044,1.837198988387376,20.913408751122475,31.41592653589793,0.5061454772949219,-0.19268471002578735,1.6224985122680664,-0.19268471002578735,1.6224985122680664,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
2.4860005378723145,20.789634704589844,13.970529556274414,20.381189346313477,13.6981782913208,12.130794525146484,0.7154534459114075,-0.29438066482543945,0.06022423878312111,1.4771347045898438,1.533029556274414,19.3125,12.4375,-0.009489293200721819,-0.016792640040203283,-0.01022423258810759,-0.009815922610099606,-0.001834074669937116,-0.23314731203434302,-0.3374126953068871,-2.794683562744747,2.0099865833985473,22.616091040056173,31.41592653589793,0.5061454772949219,-0.20130771398544312,1.513141393661499,-0.20130771398544312,1.513141393661499,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
2.4915006160736084,20.78802490234375,13.97081184387207,20.380525588989258,13.697511672973633,12.1299409866333,0.7227877378463745,-0.2912779450416565,0.042483530938625336,1.47552490234375,1.5333118438720703,19.3125,12.4375,-0.009991190342463374,-0.017909846987017673,-0.010845297705118447,-0.009776082178088057,-0.0016079106259538796,-0.24778449220453724,-0.3254074373906854,-2.6613054999104215,2.1827741784097183,24.250557010372376,31.41592653589793,0.5061454772949219,-0.2093079686164856,1.3960356712341309,-0.2093079686164856,1.3960356712341309,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
