episode_time_T,distance_L,center_x_L,center_y_L,yaw_moment_z_L2,bearing_steering_clipped_effect_a1,bearing_steering_clipped_effect_a2,phase_asymmetry_clipped_effect_a1,phase_asymmetry_clipped_effect_a2,response_burst_clipped_effect_a1,response_burst_clipped_effect_a2
0.780975341796875,12.43498420715332,21.00782585144043,13.995476722717285,-0.12663432990126466,6.9138816402527485,4.116943093558948,-0.07673973828914171,0.2721013353609063,-0.03412347426993634,0.120993935124174
0.7864837646484375,12.435028076171875,21.0079402923584,13.995370864868164,-0.07389973089397728,6.966969344141006,4.1169079314019985,-0.03977477125435769,0.2631986679345495,-0.017675297231964038,0.11696144415388332
0.7919921875,12.435051918029785,21.0080623626709,13.99524974822998,0.038021004379686474,7.02314535577819,4.100770119273289,-0.0020125090306599702,0.23693329362842164,-0.0008168170587588008,0.0961641180615409
0.7974853515625,12.435064315795898,21.008193969726562,13.995121002197266,0.014744671072005389,7.0496740751624305,4.092002540489119,0.034813091476674884,0.23382899946195224,0.014934369313607476,0.1003096388763911
0.802978515625,12.435073852539062,21.008331298828125,13.994997024536133,-0.0966302998449109,7.058653104013578,4.06647347161004,0.0728097557742231,0.22425963007839478,0.032210600948708645,0.099211120495454
0.8084869384765625,12.435076713562012,21.00847053527832,13.994874000549316,-0.10295960759064826,7.080502204464773,4.042872300549083,0.10939061693191476,0.20876092740601315,0.04828710913575662,0.09215106347933144
0.813995361328125,12.435066223144531,21.008615493774414,13.994739532470703,-0.00804486662835302,7.114714379721489,4.026089358787477,0.14566699272891626,0.19311329594155957,0.06412944083178473,0.08501752836321685
0.819488525390625,12.435043334960938,21.008769989013672,13.994593620300293,0.04708600017329445,7.119603609583864,3.9864456267594655,0.16643882540669708,0.16220499546202305,0.06515796489815884,0.06350049259717139
0.824981689453125,12.435015678405762,21.00893211364746,13.99444580078125,-0.008196628920260629,7.125879194568309,3.959246084279169,0.212606209396224,0.15694594243452187,0.09297512691978582,0.06863425559786762
0.8304901123046875,12.434988021850586,21.009096145629883,13.994303703308105,-0.10739154436430454,7.106532126866611,3.912697974458677,0.24226102843901565,0.13734887032349974,0.10553324387712237,0.059831628394764635
0.83599853515625,12.434952735900879,21.009262084960938,13.994160652160645,-0.07200242683495617,7.105255086931729,3.877004400131902,0.2712547730157535,0.11830422747811298,0.11765884777171287,0.051315370184429554
0.84149169921875,12.434908866882324,21.009435653686523,13.994006156921387,0.0466916050713877,7.088730666823805,3.838562738111335,0.2764623627292231,0.09181517085931645,0.10648340312955717,0.035363916286851094
0.84698486328125,12.434859275817871,21.00961685180664,13.993842124938965,0.05189755371315741,7.063695789796398,3.7952772091009486,0.2959580129095887,0.07302143181320275,0.11173180469947042,0.02756747917726088
0.8524932861328125,12.434809684753418,21.00979995727539,13.993680000305176,-0.04140104992609395,7.044580632468414,3.7461218294872403,0.3422237234682015,0.059825529537121724,0.1461202771446608,0.025543883596668593
0.858001708984375,12.434762954711914,21.00998306274414,13.993522644042969,-0.09528955659526162,7.000042610384233,3.6929242247172205,0.3594128735333566,0.040577869449236914,0.1525367812311451,0.01722146881984088
0.863494873046875,12.434713363647461,21.010169982910156,13.993361473083496,-0.026034343636069934,6.972922818277235,3.650315883362701,0.3760601885645869,0.022041437020746457,0.15856773984576478,0.009293886876655222
0.868988037109375,12.434663772583008,21.01036834716797,13.993188858032227,0.08426970997366823,6.892873853302751,3.607486656417805,0.3401522055994306,0.0034897501809787457,0.11326440129408333,0.0011620223488399972
0.8744964599609375,12.434613227844238,21.010570526123047,13.993010520935059,0.05597449343922989,6.845846844679437,3.552584209958461,0.364459137794924,-0.012179028828022354,0.13138100985394452,-0.00439032237234116
0.8800048828125,12.434562683105469,21.010765075683594,13.992835998535156,-0.07354272923782901,6.796321476719786,3.4869154219571428,0.4027327003748855,-0.029558405032553026,0.1660318646621235,-0.012185842121649415
0.885498046875,12.434518814086914,21.01095962524414,13.99266529083252,-0.06796998095945916,6.7311810936127845,3.433615639819319,0.40660261937571285,-0.04490252101107117,0.1662483318966519,-0.018359373157768033
0.8909912109375,12.434480667114258,21.01116371154785,13.992488861083984,0.05509594668068374,6.64707640589463,3.394249207328542,0.37641430121974206,-0.054614950242648064,0.13253127215647176,-0.01922931411204587
0.8964996337890625,12.434444427490234,21.01137351989746,13.992302894592285,0.09648856403011052,6.553535768570076,3.347734745479137,0.35271134152986594,-0.06271868939298031,0.10777324426803059,-0.01916410343597974
0.902008056640625,12.434408187866211,21.011577606201172,13.992115020751953,0.01738497221070201,6.501647252245633,3.2775422045888085,0.39308696430081014,-0.08216595378084435,0.15009790357377817,-0.031374577454080566
0.907501220703125,12.434377670288086,21.01177215576172,13.991931915283203,-0.06562678717108383,6.4092986450296365,3.2131341067254375,0.39537258621251237,-0.09452522562398258,0.1556773739637065,-0.03721916847962348
0.912994384765625,12.434357643127441,21.0119686126709,13.991750717163086,-0.017522780510731195,6.329026183478161,3.1632003455529993,0.38832189513770654,-0.10418701303425237,0.1513438132382805,-0.04060564196854877
0.9185028076171875,12.434346199035645,21.012174606323242,13.99156379699707,0.1024990583657086,6.205438628620161,3.1351714375601105,0.3280378705409517,-0.09739897938345621,0.09403203992801767,-0.027919412789842113
0.92401123046875,12.434337615966797,21.012380599975586,13.991369247436523,0.0945805551870933,6.116303064155978,3.081854863727953,0.32235543149325463,-0.10481633423654557,0.09391990472374268,-0.030538775411310226
0.92950439453125,12.434330940246582,21.0125732421875,13.991174697875977,-0.01677343727396874,6.045622373352607,3.0052987873248043,0.35403009500350957,-0.1250769657672013,0.13351551443536902,-0.04717032722389547
0.93499755859375,12.434330940246582,21.012758255004883,13.990985870361328,-0.03977826033411702,5.94091706074303,2.951384395633484,0.3393268111848,-0.12949024162354128,0.1265484888661894,-0.048292070830360245
0.9405059814453125,12.434346199035645,21.012948989868164,13.990798950195312,0.03991223054110549,5.841357171281788,2.916132939724813,0.30885838459693016,-0.12674139295186038,0.10299580916497497,-0.04226478209036877
0.946014404296875,12.434371948242188,21.013147354125977,13.990607261657715,0.12047784901369596,5.730587497376438,2.8889558183352904,0.2655905707643029,-0.1167924913013838,0.06724141538373818,-0.029569168810089863
0.951507568359375,12.43440055847168,21.013338088989258,13.990410804748535,0.077891139979954,5.642624356338218,2.8320548016565947,0.26604565680392067,-0.12506348308727055,0.07732918598746785,-0.03635111905255961
0.957000732421875,12.434427261352539,21.013511657714844,13.990217208862305,-0.031444770692582225,5.554336538973992,2.764154439549344,0.2764287380074997,-0.13869485098222611,0.09850254397329206,-0.04942248680878869
0.9625091552734375,12.434466361999512,21.013681411743164,13.990030288696289,-0.013049921507104045,5.463277055710419,2.7226651399084503,0.2600015391338495,-0.13913639420866275,0.09164909279680877,-0.04904480314510096
0.968017578125,12.43452262878418,21.01386260986328,13.989845275878906,0.10410058390291255,5.364372484972611,2.709499549731209,0.21496211344672034,-0.1226761546080315,0.05528948726867711,-0.03155300987516707
0.9735107421875,12.43458366394043,21.0140438079834,13.989656448364258,0.11822010271556849,5.280844129493087,2.67545746218227,0.1976038510647129,-0.12032469095333553,0.04777517910763862,-0.029091202577242292
0.97900390625,12.43464183807373,21.01420783996582,13.989466667175293,0.02834506584662222,5.203828308435577,2.6176129612242995,0.20364741460911162,-0.13248653038025626,0.06489224495992296,-0.04221683049513647
0.9844970703125,12.434703826904297,21.014358520507812,13.98928451538086,-0.030494806667496377,5.120318153589489,2.574730657475762,0.19368520443586412,-0.13491746455873121,0.0656179598583968,-0.0457082346552844
0.989990234375,12.434784889221191,21.014516830444336,13.98910903930664,0.043750060058066254,5.054321526858672,2.5594744629882786,0.1697868259842501,-0.12701962249265364,0.05099489695748716,-0.038149912533219865
0.9954986572265625,12.4348783493042,21.014684677124023,13.988932609558105,0.13070816997196744,4.99067068781059,2.553541862155671,0.14103153326850304,-0.11375967284247746,0.03144901684809298,-0.025367588261593133
1.001007080078125,12.43497085571289,21.014842987060547,13.988754272460938,0.0957846415364827,4.925840207395764,2.520351738805297,0.13259889060014096,-0.11593098543229552,0.03337363876788757,-0.029178515840602604
1.006500244140625,12.435059547424316,21.014982223510742,13.988581657409668,-0.024540656826587792,4.857623222490135,2.473328138701586,0.13186192609524383,-0.12584057431560436,0.04345503241523119,-0.04147069891945954
1.011993408203125,12.435161590576172,21.015119552612305,13.988420486450195,-0.006964157362384205,4.8103039405004715,2.457729597506883,0.11736023335422274,-0.12338944142355412,0.03851732511368766,-0.0404960956115592
1.017486572265625,12.435282707214355,21.015270233154297,13.988265037536621,0.11463606669807547,4.779991461397277,2.471866592729462,0.09123199918786185,-0.10695111148571712,0.021216100276376437,-0.024871596875546853
1.022979736328125,12.435407638549805,21.015422821044922,13.98810863494873,0.12301449825020327,4.748855173803758,2.4651130444870706,0.07812408350929445,-0.10378905517488413,0.01757845340447517,-0.02335324765850011
1.0284881591796875,12.435528755187988,21.01555633544922,13.987954139709473,0.02388297245006754,4.704418718111338,2.4350069458854264,0.07291181820702519,-0.11232184906194576,0.022436095562984093,-0.0345631723544324
1.03399658203125,12.435653686523438,21.01568031311035,13.987811088562012,-0.02990081835412184,4.668040365302502,2.4223034370129133,0.06051071810918174,-0.11183786894341186,0.019762720510108522,-0.036526100093317915
1.03948974609375,12.435798645019531,21.01581382751465,13.987678527832031,0.0368458941912877,4.665727499036315,2.4363432592411307,0.0449138582945281,-0.10510424316685274,0.013392545138401601,-0.031340289485243034
1.04498291015625,12.435957908630371,21.015958786010742,13.987548828125,0.13047447819043967,4.675515695744693,2.463265129574017,0.02841055141137261,-0.09264269980930884,0.0062470119225181975,-0.020370602522401526
1.0504913330078125,12.436115264892578,21.016096115112305,13.987419128417969,0.08932118646623621,4.664913401442394,2.4629336556394072,0.016602497033396446,-0.0936373417855414,0.0042517017382337485,-0.023979407918725215
1.055999755859375,12.436269760131836,21.01621437072754,13.987298011779785,-0.03937042567960791,4.638353317019913,2.4498592591814017,0.003650263508657048,-0.09922742024978959,0.0012106646737350957,-0.032910263074901636
1.061492919921875,12.436436653137207,21.016332626342773,13.987190246582031,-0.0164004891158811,4.652708963339531,2.469273226971655,-0.011312368787276483,-0.09593850569808993,-0.0037781072264806426,-0.032041561629760906
1.066986083984375,12.436623573303223,21.01646614074707,13.987088203430176,0.10512884838766468,4.703002344579925,2.517434862408871,-0.023907572477472883,-0.082365591972696,-0.0059147897581368625,-0.02037744151072296
1.0724945068359375,12.436816215515137,21.0166015625,13.986985206604004,0.10857925680710423,4.730955559931569,2.544518522380729,-0.03804045363091646,-0.07842928507864144,-0.009374282925168842,-0.01932727498675746
1.0780029296875,12.437006950378418,21.016721725463867,13.98688793182373,-0.0005669654816586878,4.724465216358826,2.5472431816838057,-0.05956156147331981,-0.08397154612387503,-0.020413897210701748,-0.02878008011868971
1.08349609375,12.437204360961914,21.016834259033203,13.986802101135254,-0.04357182317662023,4.7441651608978574,2.572711930381823,-0.0765971975247659,-0.07870736675061885,-0.026528264829519088,-0.027259089583790086
1.0889892578125,12.437418937683105,21.01695442199707,13.986725807189941,0.019303512694989422,4.80354200770001,2.620998045300304,-0.09327291121964976,-0.07225016010551144,-0.031171771030596318,-0.02414597569951482
1.0944976806640625,12.43764591217041,21.0170841217041,13.986651420593262,0.10640358044128462,4.883483278955907,2.6815083032979885,-0.10106081111423038,-0.05999094624058543,-0.026179491814822597,-0.015540469829534942
1.100006103515625,12.437877655029297,21.0172119140625,13.986577033996582,0.06758857065988977,4.919582357259209,2.71737255493354,-0.12420087667560509,-0.056708223730609575,-0.03708675289674446,-0.01693324505432514
1.105499267578125,12.438111305236816,21.017324447631836,13.986510276794434,-0.05389387841916715,4.928021106961699,2.7416522370341934,-0.15488814165853348,-0.053947849706933226,-0.056176748439693114,-0.01956647390430888
1.110992431640625,12.438355445861816,21.01743507385254,13.986454963684082,-0.047269338179926734,4.985748311944176,2.7935105904694204,-0.17699300697956488,-0.045997134938637885,-0.06499758209869988,-0.016891642249031946
1.1165008544921875,12.438616752624512,21.01755714416504,13.986401557922363,0.06305391555082451,5.093500871395218,2.869026057544577,-0.18557531412553274,-0.034465844491833764,-0.05835754741828936,-0.010838414385670347
1.12200927734375,12.438882827758789,21.017683029174805,13.986345291137695,0.08418827094553194,5.172738131178502,2.9313892257709213,-0.20186222865060266,-0.024640972135088646,-0.060103896367049714,-0.007336778383411513
1.12750244140625,12.439152717590332,21.01780128479004,13.98629093170166,-0.0015408106571470626,5.190774906229093,2.9758844539341514,-0.2501021201098723,-0.016597910552277995,-0.09530806814897907,-0.0063250754905759266
1.13299560546875,12.439431190490723,21.01791000366211,13.986245155334473,-0.07640820311854668,5.239260513956706,3.027470114878689,-0.27360943872936083,-0.004608359098646986,-0.10555878346155723,-0.0017779093530769785
1.1385040283203125,12.439719200134277,21.018020629882812,13.98620319366455,-0.02783667803437595,5.324696640669963,3.102843281554186,-0.3015758847387904,0.00839339257937155,-0.11776692273568479,0.0032776626560888644
1.144012451171875,12.44001579284668,21.018138885498047,13.986156463623047,0.06770977494629449,5.4533273811101015,3.1845220244170953,-0.2993115043543888,0.02057063741162679,-0.09881321871310966,0.006791088428116154
1.149505615234375,12.440316200256348,21.01825714111328,13.986105918884277,0.047037603331290256,5.51260824995401,3.250564301146241,-0.33295568913169404,0.03550413464910562,-0.11822084937546329,0.012606268916755425
1.154998779296875,12.440620422363281,21.01836585998535,13.986059188842773,-0.06290190871908408,5.533551794509785,3.3068697905599045,-0.38061102400720603,0.05408024037555492,-0.1538134184342761,0.02185503339954309
